"property_id","price"
"a9407f510e67bdb27ad59b46",772343772.707004
"ba7120c89c8de0e57e30646d",595801378.69259
"4f5bc448658287ffb3d49b75",910327453.060444
"758d9f47824eb74d1b486024",1053263017.432
"84fb7e582456d7409f27cd2a",1092815549.05087
"0a6ade3bea1768aab76680ed",1104980315.12102
"f6e74a4b1e026352e5759b2e",739952524.213522
"639b98d0798b5670e7bb2569",1078659925.38919
"32ecec7d5c47d02969368779",664195091.856208
"cac82fdc4d960947bbc590c8",517410342.630068
"c2b880a6bc90cdef9dac52ca",623775342.899665
"dd8eff6162c32ecbc6972509",658085893.6652
"6e2f79cf68ac0ba2b1a6b0c4",964246676.876056
"a904fab9fa4f41a11f673fd9",967562848.892246
"bf11c5dfcb321e020601e9ba",1093862251.16476
"488cdcddd0938ad0205ab8f0",1135325936.61107
"b92929668e884453d3a0d633",441717371.805013
"09eeb116cb0944a28742d282",790629559.484628
"c16e9d9444f85bdfade710a0",679961897.258552
"c15cecbbe717e72f09a84271",784515319.792119
"0bbd23df46a4ea4e4734b680",721152182.469543
"de28e62bd01870dfceb5d78b",546487140.900614
"92c4faf0ba1fbac44db6d1c8",685199009.212803
"91892eac5e9565b12b2a99f7",590453114.884084
"ba72421716765ef6aad9b4cd",1036696638.27594
"a99df3a2cd4f2346c6e903dc",523730874.947824
"59a3b1a44c35ed4936cf7843",712231415.604684
"cd74b689350ef612ddf1b96a",502479422.021447
"5664cfe452394ff9376bcc8b",569772304.55611
"d4c6dda51fa949743a46e835",808320576.967869
"b7f47484bbd8113c62cc8c1f",541571786.445132
"d4dfddb6564c9f46b26e7aab",627213373.273645
"aab240140aa4b6602234d88e",694186901.239112
"29671ce02e285f69afeb3fc2",927865552.715114
"5cd742ea274b4a8832114080",782886683.127653
"c876ed979c9127674000b740",861787424.587498
"45269f56121b796d0392e2da",1100684478.17478
"e981d4fb3a33f372ac26901d",1217640736.96896
"2f13a428281ffc425f2c2e38",795761636.100788
"407e4196114b64578beac143",635847186.172611
"342027b17940a0cc5cdbf8d9",891935973.816336
"dad2bbb0fe138e426000a33e",731797501.945648
"e77da26aa7ecdab5505fab60",914249925.555871
"8fddeb4ca696706f6cbe573b",839302297.542496
"fe368a7d2e09fe88b1b972e4",615062217.001144
"6fcea2c6b9e39576e10581ea",647494426.138483
"91d35b9421c4982b54dd520a",752523448.25375
"eecc82010ce9803ebea6dc75",527654751.234833
"b957548768ef014088a61b5a",457621183.591951
"5790e4cf8102dba35e184ca1",693720207.351061
"cbab68c32d78424452249d9d",1151211941.631
"4e0b293ec3d5eda7d9fcf8b6",697961371.136858
"1f8742e662666147955c9872",605934321.636526
"aad38b9f22ccf36b0fba4e7c",693660880.453368
"44e9224b9735235fc7271672",436903219.531134
"b61e9e4f3a2e894932b58ed6",758811386.217563
"2b36d2ed79caaccd687f2ab0",474474595.248643
"7bdd64032a4f011bd4fe7df6",626071879.211532
"0890a0d20f33b9af2bfe488b",540344590.59226
"ea7c9e327eab66ca286f6726",640778793.76513
"98510008e150296ca9d27d0f",733109827.386468
"41abd8a2cbca609cf868f227",1002121560.76198
"83196bef0e5dc6c981bc57a9",990225014.164827
"20289e986c1959f0c83a6a4b",807409105.409225
"fb39ca089d05381b3a7ba847",674946236.360258
"d2da963bf6c2f6fe724be23c",883381475.08458
"670f7dfbe2eba87e55176257",850756718.293363
"469b33a6f153ec334b6123d7",548915383.234859
"c38ce4f3763795c61efee6f3",537849081.707341
"8553a05c2b30be81c64a6295",1057609047.95583
"d8b3a1d0cffc913ebd05b931",900489051.892913
"f0fb8232343d235741a20586",959554430.924021
"887d749eeaaae288b2818b86",763733294.981005
"126f4d890004b8035a7de091",923984056.311069
"7d157359b413e107f5f9cfd6",636681944.583807
"65010e340fa495d060e32f7d",518879931.710346
"8164023f628f550f322aad61",688395896.034399
"8c2423c14aefa13d255fa77b",603167284.309771
"e9772a54bc6638c723dcebdc",759816031.348773
"171149ef76fe0a2074c5bf69",758767131.45864
"96448fa0eb077563a2d168ca",658074579.96884
"3bf1bea2a835d7fd11e47ce8",511222252.880554
"2f4b0b1b81c792f43f4ccd5c",510438712.402607
"086540702ba0876c0c05c5d5",970546458.013882
"57d17db2cc5ce1aa889f1f50",1106592471.25657
"3b6cedd9966332f0722208cf",483131746.660797
"351a3e1b62cd51d46913a8eb",1185451853.46238
"33b702ced6de5f7ab8b29e7a",591332845.665862
"e0e6852c6d6393d6d3719131",1144605730.83351
"bf5e687721e030639ec81416",581244325.775782
"314479aa7b73ef6ef44e1c89",788584751.025993
"822896f609e7761b58e7f6e7",662771417.917103
"5b6f21752f3744ec6e529d74",849573442.350524
"5d91dd63b6aef851e0c78389",604992240.046871
"0a369278a1ef6f5e9d79e2e3",634026866.455974
"7523e95fc2afaf31bcf30979",875754881.065958
"cb9de5719b978a78c71db699",1058119690.47176
"af8c90983a23ee15c72b8e22",1126158459.32251
"e35d8f589e6b1909f5e4132b",945884610.271994
"ecaa5e38ff6cddc14942eb7a",862925814.703806
"d2eeec3fb1ee4d686758534e",1087048891.59045
"e97d03ef9638c8e1d270ed2a",454286432.643972
"cbd78f55af1db4d89b53b496",525935007.435053
"1b2fa2ee5927660313569617",1049208029.81003
"f7f00e13da4910d724aba4f6",532884509.866022
"9a6b77dc2c414f0baa11effc",470667239.3504
"bd4d0b8799fa5999c5d2ee3c",1321121741.88019
"bd6b68abb113370c35786557",896207595.255781
"4da8ef54252a92d9cc62c174",826469088.894265
"38d6c2a9beac610279bc110f",662104001.041907
"32e6518755191bef743b28f6",983489936.219931
"4fd8d01a5c3abb90ad70cbe6",626535509.317523
"5d9f8f380a6434096a0cd906",477703841.719844
"724c854b1a991f060701d005",512478657.468889
"1bd78ecec17b584e827dd0f9",604622432.530278
"7e6f68184d84e09cc9ebc09f",487132259.036151
"c0174ef555bfdd648acf4346",601344879.389527
"6463505a740324c7aa869d79",725114440.695946
"f239b7fe0de40d208c01c45d",799058740.020126
"bd98add659faedc1820f96a0",542257292.94957
"ad662354d28a9b2d65f537f7",1070282539.71896
"8e8852450fd5556f748c98cf",773844168.705368
"8fd5b95f5808b4676043de35",585709360.277523
"73a23c9d154fec88d396d2a8",817882718.82699
"374ca1a16b8eba42b35374ac",634938790.464741
"ff058f978e97c389e7a31f6b",581743643.640686
"9d7f2c004fd359136a662c9c",636832421.009752
"2cc0129b386acf9cdfa4eeb3",578954497.288913
"c139bf6b72a93a73155e1f5b",508256210.605241
"0c017cf9740cb67d530267d0",568818907.749055
"44ff213b9cfb3604b7e4b66f",574025167.91406
"a09c957598e6cde56cdba03c",572668395.247857
"c846d5698bb295697186555d",964917227.494261
"a84cafc064a35cc0ad698009",626788405.054718
"ecda0d714f52da919223a520",1145430284.71449
"b9398d6bec5cc44fa39b8bdc",889535323.041873
"79d230806fbfe96368b83dbf",1267639519.66853
"a28b1d82d3f7dbf8746d5742",1103015521.47511
"a6555836840c7dd496ba9094",938093876.561163
"83ce7c2d2823f888f2e06ea8",1024441563.94225
"631f4c509de8dd64f1c400db",973171769.118191
"2afd31619c21dc537e4797ca",955506628.453827
"0be57099d9c3ad8a16984861",806448033.546651
"ff29f12bbd7ac4b860909966",1142275668.19915
"d955edf16ddb9d3f59501a9f",1075980353.36991
"96298da2f44ca873f345867b",496546726.649082
"e6396355c1249c6290906b78",839955600.70367
"39f9f736d802b166ed688224",1036366009.68246
"38a0fcb41f0dbe8b0ef7af8f",846705906.55325
"79b955adf84fb2c52381921a",790569116.717422
"e335b8464a61ea0781f7928d",1124461217.48795
"71a929d79a6cccbce6ac5d79",795461380.7012
"41454361857cf70c44e1f5ac",877335802.315673
"a16ca6293e2ee2969f3334c5",964750988.576783
"4083248d3d2f2bbf9589b971",826940508.235446
"de630da5e1c9e27bfd94efcb",1060123951.08234
"f2a4f5010f3da37e27505ece",523531430.883694
"53647abd1d1b10c9226eac73",490520993.075418
"e51873d6421addab3b539dd4",562486078.516574
"be8fbefb8e06fe169237d4bd",619375904.308334
"257c889187ad5de900a430c9",555864280.503596
"3198c4acc62c1a2276bf15de",747639965.168426
"b22350d505b87dffaae3a5e2",846394777.781135
"49ad389014995f0187edf726",656316889.706023
"025d96090a8e5bd6f786e9b6",541950399.191271
"4a7156189e1f06b0fe87a7fc",602617452.232884
"e91425bd357561183b935d27",598015109.624714
"c9d996f458794961d9957c1d",602388524.455106
"084de965e32a2a65bd3aff5f",602388524.455106
"880bd21afee7038459b5847e",729503207.101209
"2dba091723891d8907905a74",919388167.369785
"a39f9fd2f143b8ce1f7e1277",596967501.358682
"37050aba3553f3869d59f809",1062868472.54458
"35a39cf33d16f8f5ff75fd6c",602397743.124378
"7c463a59e7d2f2b4bbd07e12",555823208.640605
"035d955df5a765531d1d0d07",769901476.153893
"be706475abdfd64aabfe45fb",594654987.910428
"bf41b26c090dbf0a19252e43",941161768.773065
"21aa860fd839233ed8b82653",615925615.931032
"b870c8bd8f95426a7e1f9c88",599252954.862809
"c5a5676bdb1698f8c38cdcd5",402833636.209898
"3487768de3a13b7ee3df0254",701545716.721578
"dda7a886135a1fd8106d04b8",1017369019.86879
"ee102e9d0791ee82ee4da2e8",727429984.634398
"1d4891dc27e0050efcc6c403",654354208.209215
"dc1fa8fcd0ffb8872d434dbf",635386464.227716
"2a5f727304ad67d1cd269361",1024166430.20308
"2b10af4fcbef695b327b7d0b",1171840729.74093
"516881e914708f6ea6062ad1",966794948.069139
"5a428139d5ce6bbd9505945c",1035990891.27415
"38dbf1b9c5963e9c3d008340",1086773488.68141
"02c6e8c7f36a2c68851600c6",741701647.631173
"d2684e676cae87d75dea5ea0",601692483.017356
"027947dd01dc991ffefc5082",489909822.215929
"0af13e27cfe9b8f237a9949c",648026986.873555
"32421841f7eeda76160d7959",440913296.190023
"96ad0e75433cc18f20ed83f5",883241641.795999
"b387b5eebf501a620f352504",924781718.763767
"8ed95f9bf057114664ea441c",453120409.598148
"114318a8e5822ece53ad897c",431280863.052899
"3bdd7be0b5e18d266189d991",763365939.019391
"0d2c4bbd8a4dbeb6337b5c14",520060802.249867
"a98637742a212e332cb5d1f0",529001998.548542
"acbec9114912932b9cbaf0a3",491501057.767246
"fd81506b0a00fab1ff680b64",553702206.634396
"49e531941384af389b0aff59",560497290.021327
"8f221efe392ba42b519e5f57",806759488.33227
"1f33395df1e4f6a185c507cb",623401336.174106
"fa823373d2e7fc9443ebb6ff",988823310.660651
"0a6966f19bc2c303886ca82c",723853952.716291
"15d9a0353ad54798ef95e0d3",1191215241.47552
"0d95d756b838d3a319277424",555534445.031629
"d644b23e4bce0e6e50ab9356",1239512854.71244
"6dbc77ad8c5c1e39f72cd2f6",874127023.911133
"2fb5206d246ee7ab22fb8143",984068906.074514
"f1582fc47e7b8c0eb0cc9949",915680750.479685
"8d7dd9de4e919fec5916862e",623455694.457255
"0b67da6d74bb3998c80893f4",549976543.729089
"736d25efc9e570379d32c089",1030599203.91253
"4615a8a7af9d7cefc7fe4c4a",1008474309.01821
"8b753628bd37b9759dad06ea",466480635.753909
"5c7c83526b72ced12a08e573",623573364.383297
"9baa578a930a94f761119fdb",435068499.993464
"8fe1a07cbe9b8f3498cf74b0",475704215.755728
"67a7cfe6e95aa5200c064717",660232905.614685
"b7e3b0c90c0d3bfe5befec54",677899585.576517
"e6a547b2c0d126c9b6800515",798728662.221235
"b08f88ef973c9d1c3a86695d",794790693.721631
"5933c18b8cb17cc6e4ae91cf",1145755683.4053
"64a24372d58a2cf535c3aac0",837569009.97547
"e6f9288cdadc5851d29fabff",998153495.760797
"71ba2f992908a5f91f832406",841479477.041968
"3af4b54bb5ee5fcff80f1e53",471073519.705445
"40d3f1f00de86e74e0304bd1",725829634.712171
"3b758c26283c2f11251bfb89",1057056955.11177
"70cb6337c8c3f5225fa80026",952441434.921976
"0dd510aaba8036e8fd9d667a",1181334870.39551
"ef6ac2a5102d7be910a3e4c8",532830868.143307
"24c32572ca6161a603a7d0d0",525151814.442793
"c7be09a810b9e54d2dfba4b2",568068435.848727
"01a5a230e8a808d844e64397",1077447580.39367
"5ade8e9c79288d511ce1fd79",730821572.102133
"7cf50019422bc9569a985736",990820136.336965
"d4716e228067a7bb0f30aa30",774154485.29461
"cb79e02041eddcfa9225346a",811505883.665608
"b059afb753452ba358fb432e",1086684305.40715
"fd9f78fb2d2f4d01e462bcea",710465931.285255
"6337f924f515625e7fa638a4",814522888.988817
"3adcc2c662c8c7c9db5f0982",770893506.992911
"6b7aff233052b9bcb6b9448a",1263113074.33961
"cc51811e23409f4d77995768",607389214.218866
"e3cd7b6dc0495d5109086407",665223428.624587
"e63f468e1d9f86530d47ba4c",487480431.653296
"8bad8a7faae115ac9007b13a",675907500.368215
"d563312854016e9115d034aa",912182672.590608
"57c7684f8cd8d78909711b53",707172216.083092
"76b8190137ba3daa55db33a6",589544642.234285
"2bcc6a15181273b2fad05e3b",786416320.179003
"b998aeafe2cc93bbd96dd9fd",537813812.486279
"eb77734d12df7528af57c674",537813812.486279
"e8df85384a1f51c31015ba08",746240545.455931
"b0a03d567e287bf4cbd7bec3",607576340.986755
"dc8bc7cb687a3a42b7e7d5fb",1045213523.20947
"147de03212e554abbf3fc3b7",722471771.916573
"c09b8c236316b87a92a620b2",785071464.690053
"f5006b435fc92111d55c0603",678945814.370205
"ed70b749e030cc8715c0eba5",927299560.704607
"2a9bbd878f3f45745d76f059",913495160.507758
"503f33d11f75b6b5102ba4ad",486097775.271035
"41479709513815cf5fc1eac9",797365787.276282
"0181972aeb6bf451012a47c6",1197964466.68709
"0b35c4a3f20cc0eb751acbac",579166573.189698
"e5de98822287c2caf8b209da",501495633.033867
"f3d82ce1c6fac06e4997f7ba",491344788.952371
"8e17d7d78e7acffdcb04d982",544982028.501711
"f1e7a0c7804083963b5b6de6",651069414.895013
"918dbe66979d16b147bd3322",913002851.193135
"35dedbaace193598c9c438a7",409400167.048043
"e67fa931031bed13c711ad00",688278115.839773
"eb2bbf82cb615e3227305b55",655811311.541338
"e8d83f7dcb876d5d05ae3e98",690505572.28325
"2be93bf5132bb788bf045c28",670021116.426325
"ac2b1b560e8bc4fa1deb6f87",1001742655.36943
"674ea6932fa9e6b7581479dc",839783446.790163
"4893b21db2d6aa4417e1cd1d",801605377.487172
"2dbef742d0c59d21ad7392e3",1146894255.48868
"fc16776abc877decb82a5954",967251557.582438
"6f84d405f419590075610c5e",590289618.973131
"52cec2691ff635031fce9507",474325791.627945
"830b1a2d33f7754b9acfdd82",530503055.777929
"fa908c8dd43fcbe9f721c0d5",1060182211.62727
"90c3b93badfe7231410e95bf",969319681.624488
"60a495b86d6eff1e345ecb06",666006656.247066
"0468cf58f40372acb9d5fefa",912704817.501544
"c523380518164e1e317cf1b8",1047941946.10765
"142cf530f13cbccc3cc9d0a6",964356989.945406
"e0432ecc0c1fb2b00b5435af",501594495.049916
"3af3a702988bfa0599727982",735367106.387694
"99fad8a7877c57c0af05b318",578007967.712878
"b57250de388b7172a39dae8f",950304961.900573
"42fa0158217c9cb820f2a06b",789737718.153359
"8fd452d3f5f1dbb3b65f5274",1004100221.45404
"27881ecd655786b093349ab0",935109605.128662
"38029a1aa22c0a5beb065edb",904754934.917238
"6750be41e08a725705256b0c",890744668.768249
"90bf218565cd67ed83240033",1061123712.35869
"c6a089a9bb326c22e3f3aaa7",985926185.989192
"ede08c77d6090e0900654eff",1121814356.84222
"2f7784465c1c69c8f786a0a9",1108883665.92489
"5943151d9a76010179f6c297",559964524.217422
"82a3742862a06803242b703d",691213155.962234
"b815204eed4398e600b366ad",1043744103.28478
"11c4dba68fb47eb9c49df169",500098019.188303
"4ae7dd50c6b743bd47340f20",736823566.073314
"d81a040e22d541a74122f3c3",516837882.523424
"34c84d0a410920c303ba69f8",520438188.673284
"6b0828221f9cdf5cf39e7c15",439679921.190495
"c50d5b4e75f165eeeb2eba97",654249784.609733
"572488a9a75f64434dca5dc5",535731434.651789
"0e67ae9abf1e2b2f66a91a28",789355647.79273
"cb00154afcad81df60ee58f6",809428158.050125
"75801c34fb510d824a7d8366",511428121.279839
"98f2d7810641693c44096ada",750626118.667076
"1fb4c88bbf995f77f2f29b7e",779106343.970381
"0abc98f7ea1e477c6fe3425c",737951083.510593
"b3401023d3097815687d1160",829136228.818616
"f1ef14babbc4123c5157eb9e",808453235.460225
"ecf47573fe1ff641f6914d0a",1085866885.79451
"0ddd21dcfe89f72e2246ed79",482828977.872036
"402f18888d480f5af146daab",553801766.786325
"61b3bd442f6fc8838e2f45af",704250970.002282
"c4eccc400db2dc9627c9879f",782703264.599043
"ab38b4fae64ab90a55b5a403",841191466.670962
"7f4cdc01f9086bcee46d1d6c",793950361.209396
"1be9d865ac8d01f0378bc148",827965134.532461
"f2f43244cda8e2f5219f3db8",747492735.984791
"89ca905d858c7731313c82e1",891267178.803758
"5bbd0476c27c53e2bcaf9462",972291265.311097
"7e177acdec9c0fe684d8fe44",793262442.087535
"b764bb8ae8ba0d736bf54f5a",443710200.442986
"75f6d6beb64d846d965fa9ef",965787944.023161
"b5293710d0cd75f95de001f6",437421180.875217
"8b8ec04a78d3826b2c8a5754",659270827.913188
"e35579e8b9b24dcccf93abba",712045695.145485
"db5e320f51680100f1ec06f9",383157726.979994
"59be3c447844f31267366cbe",514822053.137254
"0f3b424c398a8e8b53162c37",910000663.904479
"57f4a3f6fe2e41ad97116002",652940961.098271
"1c6038b67a40f0749a72e6cd",705589611.023026
"e5da0e3919341762d5beed25",851750278.082693
"40efc0dc313284d3b57492f9",744289498.361104
"601da8fc375ba0b3df3b38bc",1150358954.15971
"61a12496ac1e6f39c5ac5d3b",1227110855.50998
"8635edb61b1dda6f4742cac7",1212980670.56563
"ce12b48120daa5704a4c81e2",509465424.076705
"acf4d60dad7953065b59ced3",876797403.423774
"56e3e7d822e13838ab9f85b0",606245823.799403
"7ea2c18341f69f21b523906c",758212741.381153
"dd2396a42097b2e8bce52a72",1122988276.86601
"41f99600339a7afc8e386e6e",838087209.971121
"b2d160f54ce5f98f46818e4d",1104207937.39353
"00dd36caffef00fcde85b235",1017093984.95044
"471bd64a0576aa67f494eb98",816799090.444235
"79e307acac5f42f2696b0436",1058055928.24237
"e65a4eec62e2a5bbfaad5565",881744262.612895
"4845ca0d30483b36bfa55061",873549470.431234
"6784e116d96e03911e2a07f7",505517597.736268
"4184fd9a546823ff1fea0b74",785721056.292682
"616a5485bc7721ecfcc21c70",446896868.629299
"6ff3186df9d15b65dae5bd17",446896868.629299
"886706f32695891af743f986",749928789.822957
"daeb02020f23715e663b4a38",604992240.046871
"93fa1c8ebb75b77dea76ab99",849573442.350524
"ab25a6737b3ee0c4e9cf4ae6",692028382.388007
"c5641447732d3d1269965ffb",1096949980.90902
"86b290218a62d0c51b099a08",1164935641.15074
"d7b82133acf54bd3eac338c1",1104570236.25789
"10fbecd8de540f1fe4c57b7d",445404975.916479
"137baf1609138c6ca2715c7c",462281133.621507
"f5534949a53bef05de31b07e",533606502.393276
"466d4240af2cfd09a31cf3ff",613827295.4342
"7478693f3e7e8963e95be8bb",545810516.988905
"6e537e91af0de67558bc1ee2",697882570.33341
"f5b0b51ed49be034c290efd2",728456400.976812
"a4885ce6808ffdb878c41f97",724504520.057429
"a14506a4800c27223fc34728",780187465.578149
"e8e97b7919856f9cbb9ad02f",1058986088.86506
"e16685dae2bd3b0a4803ec9a",944395390.202037
"044b8431b186eb022cf6fc24",428853092.190007
"60de8c37c9eb96efc432451e",1060234983.92299
"59b88e154c07bb7c0ddb4e8f",930043065.048226
"71590ac868415f3a185dc15c",895441767.788137
"6388b4cfd09e2b1219268cb2",663577485.43401
"f865cd15368fefd8c9d6aabf",895939744.040738
"ffd916080b1019827491de0b",1058119690.47176
"6b8ce573bc2ee68ace26a67f",604992240.046871
"7ce704ef5752dd496a61d857",849573442.350524
"6b1a1afa055c15908a855e9e",733934320.855894
"2a9338f62c99dbad25aec5d3",926590765.665924
"c2282da3ece2dca6e8a3bca5",835828113.651975
"5e6324cfe41c3676c7d0a5da",910776087.474083
"f1a4afc2e543ce4260f1d781",1082884011.6133
"5d17daf3e98cf433267d978f",1229656782.44517
"d5f41dd3258aa346367d7725",502410075.043729
"da35c757f211ecaab20aeb3d",723582203.998438
"8d9cd237c737f6e62092a08e",1212129180.67702
"9dd98816533e4ca8516a5474",1162816202.88008
"27d14f352b2983177e836e3c",877047266.561473
"3dd4fa53bc59e5852f9fee98",1124478667.23003
"3ca74495aa9adbd533ccfb96",1087362592.94916
"dc93d8ca60d60a118f61390b",623698398.673948
"dd7b4c374bbbcc60bb090fe8",639088956.594559
"f925a05397ca6163230f7ad1",886704705.425171
"66a59937c54eff29ab14b474",636279083.360186
"077db8e0877b924d1b57ab1e",695643047.654034
"aebc3c6079c1a80f8b2f1c7d",846617350.58274
"ae41a566826a10d5a6768d36",698713192.466616
"489fca3e6dc044412d00cca1",913486821.826395
"fc2f58cc289d29fffe8a5fe0",720626132.346675
"59519bb6d5d299ee0b767224",871621401.835873
"19921a97a52bed6c6b8f4135",866017909.412818
"ae08b7f31e69fd930ef4c832",1003214590.00215
"1b67fbd144a4a3ef40bd9824",672444629.523091
"9e142165bbde850d4379a49d",627406775.143926
"d3e971e2e224a20530ee295c",1028441303.79526
"a672cd6c8c284e14913222d8",780157136.618415
"93086ab3e32aa9599708382a",960361010.85415
"63773145b1a896df26504b0d",554560050.286311
"17707d66753c1eb0aca28926",512520302.778314
"6a2d4d9a257fdfb2ead837a1",512719818.939344
"f9158cf51f5e9f644349a774",502202768.97976
"c09c39339b5bbd48f349a430",817753883.179103
"d470d84f5d8299c52fa24499",544631072.918926
"9d028997ff036c154c3fda0b",1056869066.09312
"40ce7321869b706210eda9da",615014777.358744
"3fc826461ec4648e4f7877da",687813369.268469
"0e7dbec40eab1b3e5c6bc665",1082329188.25217
"81b3256980dd7d7f49030c78",920142542.52873
"fed2e1459e9ccc06943a05d1",1080448472.40099
"c535169307e21e5df7ec88e6",558443776.665512
"d78d84e4e42f145e02e423c9",718669344.959883
"3e523ee3a6c2d89436539792",718669344.959883
"5f2df52db15d2e0ebd327a36",500183150.054541
"1c1ff56435675288e78c4735",617952317.567522
"ec4226205a38a45d97f35828",649388978.189711
"3214488a8fa9cf8b3dae877a",739313704.87051
"4a4fe76c58f5735ce6b018aa",974912807.077539
"ff3696c808d4835d6c7cc9e3",1038745562.99527
"1aee9081ac4a04490eb3f0e9",741648913.633548
"8dd954e7312e6e6a07d6d4db",594086755.15104
"daa52a91f1fee77f75550246",552326397.387199
"a4ad34eb244e48afe23a780d",558573819.770198
"0b4b741487c001323f508d5d",718669344.959883
"cb383b7a746ed55b21a8b245",906918445.225197
"4b092d4d5885cc224f6775e9",449477383.818761
"ba12305002d24055c159ed34",447568038.562543
"bd74d43d99a240ef4190ecfd",530175984.898497
"4957e0b129c5caf47b026c58",538595066.805064
"eb270972f0f69f1671a0a740",680277874.787817
"d51d3ef396efd4760c979de4",590557762.674053
"ac65d147ee69785195ef7da1",856915238.079797
"53ab42a93b6deb152951f82f",1160781248.81612
"5826567e12ee3192785e36f3",952586169.891377
"ab64918f2b2b4646e87297c2",1046086004.7102
"88b0d688281db2ef0a782921",1079516707.57865
"dcceb6a2073faf9f89f3431d",975619737.430715
"73bf75d5762e3dd30fca7b3a",1083709202.99834
"a45ba5d63cd1971de19c25db",1185049868.02012
"8467eedcf9a48fee0d72d95f",1114322155.69701
"6184f12f3a903658f3319290",608125491.505365
"92ab018394a5398b832d0b97",820141999.137045
"e8e215437d023387c4a55515",557984586.682586
"7b8a6949d55b5bb27c3c6839",622978255.95756
"33f1a7739cb556a78af083de",1038278882.76315
"39c6bd862f908b7e8088f0dd",594806637.248514
"ae556ff5f318b73d3b29142d",553775831.212484
"e2fed68e0b614e65c05200b7",830587476.994705
"c62a4288a4a0336b1436132e",791376495.676572
"f23b32fa4894b6d59f73c151",1043626992.67149
"4ac4fbcacef08524ccbf3623",494429088.988494
"5b5bb8156b98eb51a58e73bd",424172688.797684
"53fbed4f9680917f0615ae7e",533742249.804968
"730b528617c2841eea5addaf",617510019.588233
"13d08f7e14471fcf517c204a",645832555.718305
"da273cee807e254fc9aabb9d",776640621.456302
"b8f7bd85b61951ce83d7f57b",1204674097.62084
"4954ce465ba712543bdf34fb",469926516.894038
"b7483c951d2c19de665f07b6",479714683.544328
"913cdfdd62e35472522d0a6a",578052781.445592
"be28b90a71e2922437f25110",578052781.445592
"b71857f1cc385219f114035c",500555029.801334
"a72041a40ca87928c695b2f8",578052781.445592
"65a626faaed9d9e3b172415d",578052781.445592
"229bcf400e309619268dda31",578052781.445592
"367bc4fef78a9800f8616d02",578052781.445592
"dc0ac888f1e87924e3994b4e",578052781.445592
"6996e88c10a94d9ee7d05357",515347091.158414
"cb8fbae1b4141461127c97da",842240289.957413
"d2de34876a7a6914c2dc479e",938634936.387757
"c666974c4303d43b87714c62",569729901.320934
"e8491a7994738d098a7aede1",1110128634.41259
"9a6440e5318b2de28b180a2a",897597400.439694
"9ebe11eba1a88fcb24fcd141",563125499.443767
"78b0f0bd0494fba0293eb0c3",777971658.729323
"047b0ded64dcae203a3015eb",755738402.556047
"7b95396ef4d0e97de8fb4986",1071395278.64904
"08f1c136d5a456c0215ebea4",727475846.176789
"0880b703bf2064f59f2bf20f",925343671.181959
"cfc069bd55e152e40b3a1391",1003603296.38136
"0a00771ee714a2f3f96c31a3",516843768.544436
"06acca3d0ef4685dc055ffa5",511129181.724163
"f802b026db4bf9d68cf00b16",512618440.477763
"4aebacb9ecd0a117307c7841",1063542268.31196
"81ccb7e0255eee6274f5d930",889172608.013353
"cd17bb739ac79f80d6f651a8",1145792874.6462
"917829a0aba571cbe794838d",607336339.118564
"5b83b73ec31031582aabc527",450418436.052211
"5e18ac352e3f3119f5f9197a",901652201.234888
"b7eb15346797508f47ae094f",917464831.744835
"5ac98c971b9293bc6a8a6aae",1022964675.25666
"e196b7cdeab1468d5d4e07c5",1381825382.64221
"0ea201bfd515584bbf72f902",1236945692.98276
"d2e6ab3b3106f36f2c3fc119",452582921.335497
"59db28ba77489750903261d5",703810116.414434
"b348c76e55613f53c8bbc94b",791361152.868992
"a1e38854d6725e9c48c128b1",457337533.533158
"b86c526fed01211fdbb62815",839316114.642396
"1d2b83d973547da8c168f743",581190675.517197
"0fe3dbfdf25d4b013b842b51",806033187.504371
"71a20a4daea6d31de942b2ce",1079651586.54402
"35352b370a31d01748616b01",1127894004.01929
"27942219389ecffbce2e1d9e",1071579114.80986
"62fbacd4e172983a2a998daf",935622574.662916
"00c1165df93a4cfe679f54e2",838873213.756125
"207f669778ed0db0e619ed40",522413446.597669
"5ca0586ab7d20dce5e9ca8a0",872692272.229019
"cc27435df779f16e6a62b0c2",1094178518.47569
"7a94d3d31471ae313659aeae",841621837.651426
"efebd19fc5a2ab30f2ccedcf",640220047.698384
"8037e40c0c8b20ab6e0d4b78",488590162.957726
"5ae3359bfe2a704de00e8801",611600396.05796
"a5587c93c012375dee920f71",725684253.173565
"ee7f7d547af56773a4b0afaa",698419129.551432
"9ed988dd6739eb7ad7aa5a06",838808219.644549
"26c08d7331ae19e1934a22da",835567859.283798
"767024c66d3a88bb18407b6d",923120290.605225
"6afa85ee6594d1c8296f04b2",572579044.464991
"551ca6ad1ecfc7ac21f8ef0d",817720782.370524
"1f79204a8f62c29b0a1b29d5",508744681.150725
"3dc0fa238745fbc31ba88853",459696523.769242
"4bc3f597867c6844e9b47fc9",449226333.534603
"53973c17ea7e89fbee5e6cf4",434633253.689993
"05397b2087e5cf381809f169",486843454.281217
"584990ea9718bb5598495061",423604428.806895
"2e7c6a89d2cf2d835839f5f1",827264118.050683
"5c02d79c59fb636ca4cbe86e",571205650.797241
"114436e00c03b44096823522",1019718281.54337
"60caee98c3cc8526d16d7f44",628385008.69252
