"property_id","price"
"49cc8164d94a2afe8b750af4",589022080
"e9b054016b281140d2566d88",959821952
"32161228e9c502d2c21beaa3",553410240
"9017accdd4fe3229fc45280b",506893728
"17fed4a312a9b773f64861d3",480913376
"8632f5681d04d9c934675409",1330344832
"8356123e4d10a479a12e98bb",982882368
"70463649ffbda5fdf3c10ec8",637400832
"1414ec3cdd3f6ab772fc7584",832590720
"937708417ef2642b7d05abad",1181720576
"afbe90d764c1821cdb26e38a",488152480
"14331a3db021936067b15890",571487488
"793efc460dd25b67c644e92f",691591232
"0a9e4dd0eec86037a36fe769",753999552
"e5168779de76d99010e37c7c",1218096384
"016dd08801ad1a1e7f6e695b",1245440128
"ce509ce153f452ff8a997538",1223249408
"66d8ce8e6aad18a4963275fc",942231040
"8398e3b96d1311c7264f6603",1457409408
"e9081115ab418ef1031326c3",674982848
"5c8240a1ebf6138f81dac715",1030337600
"18cb1adb2078fef29a613a96",682425792
"4167fdc804227ed43224a32c",1094444288
"b5d0ae257748ea92c47d8fc2",645584512
"1d17f0ff708e6f0b93a990ec",886614272
"764f506bb2aa1ac4de918a71",719157120
"7a861f1e3af4dbbf55b2c301",511459872
"1562a23a312478d7a05a33dd",649745152
"0a040fd24e23a77f0c58495c",887445056
"7f0f5931fe148f6187ebf512",1013843776
"9fcdcb2be94744d00e734a3a",1093689984
"f181f74e96a93820a23bc0a0",556562880
"5193b43c32a2bfb3aac6b2af",1150273152
"6cc7718e834ba47a429d6874",752781632
"b8d06f4ce0d6e71ba0fddc26",621362176
"30a30e4ab286fd822c68ab5a",894900096
"f99bdff027d28ceca0caacd1",1152215680
"f46f5e911c6c595efb5b7ab5",899070528
"a7f0c831d82505044f370b1a",722245440
"17069e9f4ba45c93738b109a",723112256
"dd5c910c2a3d63b8fa92096f",825937408
"a33329c9ed11ee8b87aad6b4",710700864
"925b457b5df270a68b84753b",543027712
"d206aafc71e8aec2afc3f8ee",757463488
"f8232717e74332384075dde8",556561088
"f60d9f0751a14efe41be383b",742192704
"13adc7946bd4e6e3e4416e52",528559328
"230cdc90e6c825d391d5025d",725757760
"e98cb170e4383546988c6829",825937408
"5bc46671989de2534553ae49",1050978496
"3b98c8e46cf8477a1968244f",972542272
"f9f5fa4ad495197a5c9b492c",544530368
"0bd42f8ee9d36dae4cf35886",668009344
"567ca46ac91cc53e3b479547",708872384
"f0ebddf2bd5aac661e4945ce",818767616
"eee841bc785b1824b6419a73",721022784
"004776514ad269b380581066",581267648
"bd3edc7854cffd6b6debfb98",827221568
"0b42bbe66e438fa81a2ff77a",666522432
"a33bfa6cf99e26bd9c49f8d8",599412480
"8b45db8a4f2c0f772c8d44cf",460061728
"262b5b0bb408d7cf53073832",517893984
"5844c83fecdf7e09b188c2f0",614145152
"9cc3c05f0e81b8f6454b80ea",454586016
"07c46b493733d74c4f384b79",796057792
"932ce2fe93b8e1ec0e7bbc8f",480053952
"559fabe06aaee537322d0af8",403422944
"f4da2c8dd901cca9cdd51025",771548480
"84eb4861db0816bc8722f379",599412480
"d0dc69570223bce949a4c17e",828990464
"abc2ff9d0e7848169fca170f",508115712
"3e3880088f0df7c447e27840",558209024
"3580dcbd0a6d7d6d3546dad6",731305344
"f123231ff18912a3dfd7cae7",463468032
"78a7eac41dd672cd1863e3b4",969953792
"97def72de478566ad58020a3",1010780736
"e3e2e3080cc309d34014e8fd",629393600
"71be583d473084bc0608d066",849718208
"ac6a4c672dfbe20f5bafbd89",599412480
"f4fc081a112f5ee1b3a09e70",726556352
"d8add8f5e0aa562a63c894d7",727493248
"88ab887e18e38d0b8315286e",872225408
"07c8af84608e6c9206ad6961",599412480
"2b352d996677e67156391e25",506129728
"ced624c6debaa01c732e9f60",869944128
"ef92f63b46f27ccd2151a21c",747166272
"f4022026c279a9b77a894ee2",599412480
"e2e2218086e6ef5377c01b68",906678784
"4af83eb7718f5823ae69fe47",986510528
"ee98e745afca6de4550fe570",599412480
"bd1fda425d792fb0de7b4499",610052864
"86b2d3ad1dacb372734f810e",558209024
"98abd5139cc3ea136faf7c8c",812990848
"4582ec985de48290c5f1f5e1",634910848
"312a6b2a57dc6947f95213a5",543801152
"86a47522586da2884181f128",729871296
"b41edc115f6b439caf392941",456803232
"fac682b61b813044a3e3ad01",857545600
"63f4e57fb2cc22659e80d6fc",543407424
"4310c7a552b20afd46f930d9",903164480
"4f18341de355d2cf57a03983",464320544
"a418dbb6d04e505c133c6c1c",993462656
"afce1d7c5576dc49c80bdabf",834791424
"5ec12159380f4d1a85e8b0ef",460727392
"78d10967c36cbf346bd58f63",734321920
"f995364cc33c431b3c93db45",749743232
"99b31d0b5d5ab75a2653b1a1",466511488
"42d42ad031a2c62be9b5cdca",599412480
"73d09646de4e0ab46feaceba",450437600
"bef4759bfc25c7d44a8112af",770742656
"c038742e427830aef3ac1c17",467600384
"e96a7f5424558193663ef6f4",746988288
"1af243eb63d893b1251f44dd",747166272
"a083fd17c5e7c9d33540b922",533933184
"549024cda1c093c9f8bc2ea3",449924960
"164cf5fb9a759f2e4be67b6e",952209152
"65ff6cef76efb4c83ac0611e",676581120
"784b1db005d39c2f57666efb",917461248
"a2f06081983f748fcd74652d",581912896
"66e4f010db2febff23b4a4f5",606217024
"9702cf3039b86f97c003e20c",748806656
"48de5d43e88caea594ccd27c",900956096
"6732c28a236aa1ccc0cb2c86",901440576
"8a1d1f70adbdeb233ed3ec3a",887803072
"c775d4f60fea55d5511da4d4",891569600
"1f4109e1a4b47a9b11c2c019",814648768
"31ef69bed8e54b5e1fb245aa",728459264
"882907ccf178b23a02ce262e",560031744
"2868ac4225657a13f6149e6e",888509888
"cf6f0a3cc030024f4e9ad06d",691513536
"0a1cdd0d5c3c8b973ab1a98c",1131106432
"0d099b1e1a314dfd9aee5293",728897984
"898d1eb301c92ab6603e0b81",708388032
"9fdf7d85fc65849cda3afda7",713667904
"f5ee97750fd4e04eafa9d1d7",921299200
"ef9cf29f71434be184a4ebd9",650479616
"e4559824c3390efd6282960a",709623296
"f8dc73052c66ab334cb7be14",776637952
"2e992370de3eed4ec1271589",842056768
"e2bbe9221780d01a265e2ef4",916852800
"b65a2a140ad5fc6e3e26b6e3",736529536
"3dea0748459a295fcbd2f0b6",634178880
"7a1cb1f751cd36bdb6412ba2",842492224
"1381c0399ebbf19db3a11820",736529536
"479b2c9c12602551bbd0212a",696605248
"d463fae95232d30e0f78f93f",736529536
"d0df2748d371d98d76408d66",654168640
"9551dc6098b721dd495e5c57",1159969536
"fa736ec3f2f066cba4328908",789538624
"37fc4ce5dfff7faba6bebf8c",830214976
"f336d60e41c8bfee91d58728",614726080
"65e1a61d984712e76829c821",1033651840
"65eaf65f8dccb8e49a93b753",784381120
"36eb8139a5ca1b8459eb52c1",780690048
"c357cc3d2f4b45ca3e1250d2",772900416
"4b75f2b374e8674e8b55eceb",1197272448
"9c20784acde0823e9479be2f",900993088
"0f2aa0d9fdcfe894caa8fddc",963281088
"23374ef76774d4f95f022473",1222108160
"4224e69acf9fb071d4cab498",1193139200
"a41d05f2ae3e022c16088bd0",1295572224
"9b30c679d7da9169580773a1",1061334912
"2795cdb2f4d568a782dcfc3f",1348909440
"5399af7ea98c97b5906efe1d",1135012864
"5e93ed2a9b36625c4450b5bd",1019386560
"d04d42ff91707e3957b4a29c",1251871232
"f32ea78bc5ea15d700d3c118",1027916224
"8ce2d6e505ad1da079f34a8d",1126090752
"014799b9ef7d5244fb6640ff",1415057408
"f50a72cfa82f3742189b7fc0",1226588032
"8876b38f90f5571639b7d879",1130745344
"239a2dd25f604c730136c720",1387200640
"db297b6ab332cbbba338e7a0",822963072
"5aaed76349fc95f6c12ced7b",1286909184
"10c94f25ce3f7532bf4f3152",1363969024
"d0ac1f63c75987c92038bd30",1019719232
"db5ea791b33be91840a6d045",1216372224
"8627562772d9d63bac507fcd",1041418240
"b1ecdceb6ac00b6b047c241b",1046148928
"f499c1513abf0b05aa1f460e",1515284352
"0d8b0ca08838d1dac052d51c",1064819520
"c54a573c9aef013dfa2abeff",1130422144
"f02865ea64b156bf4cf4cfa4",1233207680
"087b564ba475edbea431d4e4",1039843840
"2d3236cf646f19a25932676a",1154906368
"68b547621c25c7418cfdf5dc",913723776
"097a1a08a389439cc2c760f8",516961088
"e9c905ff64c7e2f8c21b0a9c",516738048
"464039bbcabc650d659f6683",899854592
"93c24fa31fa780d28ecbc318",763520000
"a73206cd21136b209f25c7cc",557894272
"852a11f12646f0a1121824c2",457158624
"61953f4c9bac7cac5ddda5d9",938225024
"5a5377f2d087b7bb183783bb",759191296
"0a85c354c48921e0ca202d15",1262974592
"12f9d50fad58e4e40a187d98",785309760
"45ac018012e7dd91d41a5876",600682112
"28f905e91295a47d106a3214",1295629184
"395e3718423aeac3d40494a7",746830912
"1fd7e9b1e717578f751c21c7",933381248
"e8bdc4a088a6b99a538a6f0a",494646816
"45b894a8b028be29ed137f1e",1362847744
"f5c866d489889ab2f124799c",1016929408
"3d0de71d822da8a999bb6222",742409024
"ecd0b4bfd66fe04c278dd4ae",617228288
"9a61bfe6ba2b8364a92e5a97",888208128
"e8b8d0c4cb87efc13344bcd2",1095205504
"1f39ea319382fb0e41ead713",1197421696
"d61700c4ecc128290bc42d3f",586524864
"d87cbdc4896e0e0160999520",687678720
"d1281c9f037ea5c4fa683b84",992525056
"310e768d2e8836432f8b3e97",620875904
"c5498cdddd7856e99d21f52b",618280256
"d3169d4a467cb7eac41849ff",799421888
"2eeb4b0d7afa57b63778b69f",1207640576
"7b3621124731bcd2e543562c",807872960
"5703b4ab6e77d88f751bc6e7",1017559808
"2c567face144ca714454abf2",1231351552
"7169b5a3b9a796162de685cf",1044591360
"fd19e1b2e61f5efde879f6dd",968032896
"55f0e95dc857256aec65ec1a",1379188480
"ab03c034e2a420f395ca094a",836893568
"ee3c0c7fe3fe73ad0449870c",1216568832
"e59afca092e0ddaf60c9419c",793333760
"99e48a46a1a599471d3260e0",478379872
"419398139a3aa2ca2be3f941",558444160
"54c33befb89cc873771c3be6",1247577856
"cb29bd3ae3d5da88c99d3db5",794928512
"24258361a4ba8f772a83ba7c",1054534784
"539c12d2fe8cbf950b75a0fd",466486784
"7b81996f3abd287b50adf8da",730303616
"0d9e73c14529fa3f1ec8a56f",576753024
"dd178fd542fc716e32b4136a",645516416
"9aad22f3d25e46538e1558fb",1019816128
"93df4118ec3536b312822d90",1191558656
"7c6319c04025c4ed6aa3f051",576753024
"98e04fd660ca1276d1510a72",617042176
"4a8eaccbde5a4a6747818d29",778160320
"9f6ae3eaafbdfd8d5c0e64c8",1086961408
"5929c81cfde8ae068a8b822c",1022285696
"b94ea2b8b847a47140d04008",1032658048
"ac1b644a8d2ec042ca91f89c",892091520
"8df9256029f526ca313202b7",896184000
"e029511780468f4cfbd10d3e",722090240
"0878fd8b66aeb22f6af2d7af",757662656
"76258b7b7e8778cd60d3435a",645628928
"d64a2ad3297e2fad8ce66197",784408064
"8af6bb75c85a2789156b3696",574251264
"40db880aba8951909e6e4ef6",992083648
"c9e20cadac540faa59d9aa3f",733639808
"7d5459e48101349c75d43aec",798683392
"fb0664d59b6333ae1861f343",901696640
"bc6b57600fa9edfe13fb3118",916825216
"d309cdb5688ff7bdbb682d17",840140480
"d17ba799e68d7775f2104b3a",697988736
"2baa6afba131b74487c94d74",498310336
"0b7c8732558fc04f4fc51ec1",1005788928
"0d8cda2859d9903f6202af54",577499648
"0f2913c5aa681a2bd45a5484",777774464
"de6010c57fe78d975be38c2b",721323072
"54b474bc7cb126bfe8e6c144",1019233408
"b1dea7d384760535b770311a",599301888
"9e90e02c8ed3ad137e4c3abc",475188288
"b59711a5971a3b482db4d9f7",1006632448
"2c37a1280b18e095b43e19f5",866804864
"fcd7c10d81aff25d9233214d",798722560
"c3b8bbc492a7d7bdd63da22f",1195808000
"42aaf6521fdf1dc9bc50f88e",545515776
"3c268e9119b8027f78f91954",746515840
"c8d5a0e9614dcf96a500206f",1059619776
"6c778557da9b5d99f90b1238",956054912
"4514844d15690b7331fdb6cb",717797632
"d8e981acf77bb46a9dbd3109",826332928
"b940ba03ea60d4cdc5d2d429",881366464
"4fab4e66ead1948498d2a4dd",1008303488
"a5620899d410af623a3ff4a9",1287070976
"f45e3be8500d7bd91cc8855a",754483648
"4b82eef445edeae7a55fd019",649890368
"29881785ae39aec014c4982c",821066752
"0d9f91cbcc9339146bf75bba",590036352
"b839e76df5d73e7d53691707",1036664000
"7ac96f16bdc50ee7619f3548",1108189568
"a102a0a268840439c2c8f4c6",975458112
"e1132006785632e4ec5deb02",636052800
"a041ed3fc0b60fc4ce3cf847",971114496
"84b758716f47bb0f4e4a2bed",804831232
"84394774ab45e0c8b733bed2",454086592
"2c1c91f2bb4d9dae38a44360",801836992
"8ba9304ea7b8d2b071bb0699",638752000
"9a76cc7c650230c670e703e7",853716352
"9b0833992397c6e50b54715f",962894592
"6f192e6a537c1509521e1e8a",1034007168
"d1668e2d35a939ed126a3f8e",846994816
"a17807447696896bb61ef8ab",951073408
"d043d368d2584ae95ad3672c",1096491904
"7f2e3f2eb5abf86b56897250",902634240
"fdb1cffa6b7346fde667d72c",700900608
"58a3a9f44bc7846ae26413e5",627101504
"af230af0c73a5f2b72787c1b",1389356800
"3cd5562115870363ed5d7558",1064772288
"cb9d8fe7c18dba6827836403",815052096
"742fd57dd463c1b5cb79f63e",671956160
"0d30768d188b6bb53d599ea1",1157853440
"c455b8a15dbfff94c2909f37",681020544
"8541eec88f0dd8229b4fb041",690278848
"54aad3aa4a166d2d50df48cb",1254936832
"eb9a59d4e85a3f124e866f47",1081929856
"d65946f9c27e417e6bc60057",614567808
"dfbb0ed74ed85bd186f40ccc",498480800
"84b05da6a859ff5384f37ee7",666692928
"e2da7c1bb33be76b86b9a07a",717046400
"456243bb3fab3e74df21b5a0",661388928
"a947c2ea296f1da3d10b0a06",634171648
"3929df6d73b3ba01bc018476",545975232
"ce44699aeddaeb77f23c9b9c",1388948096
"3cd3537b5f9475657060cae8",1527292416
"4520ceed2e5fe3458850a805",1417016576
"00dea98fbfbfeae74c513bb6",1431780608
"16da41b1128c039ff8f83919",779362688
"111d509185303ed970d710c7",1278139520
"83ad1ce7ef6d70842ec986f2",615017280
"74f8ffe35e8d3bc9be725d7a",754283520
"f5e7ab7c2edf566fa22501b9",1298588160
"2e1f3fb2323fa16150f8bc88",631489472
"f8bf37a8f81a310e299385a5",684477312
"7b71229680a50bc26677a427",762272384
"1f7daef9ba898c4d8ac1c81b",611191360
"415b68c7a5cfb073676c443b",603123328
"856559e93205dd1561d8ada3",720311232
"6d534e4baa1740d7839664eb",524012448
"9ea78159ad117bd9c0b04291",678201984
"38faca2d6e338d328428f986",646423872
"fcc6c3c10bb52776accaf06f",733658624
"9120f0e5a6f505a2553bfd58",1102376320
"583a8d8c5d7fa63125f62155",918027328
"3d04304c8644c81114c36f98",806003456
"21fcb5c7e497f0580b820379",1170375040
"6542b39cc8d2d13dc828772d",1055810880
"091f6342ad934f4e7f84045d",1410499200
"fe8305e287f6a8e7899c9459",969556672
"d4492ffc4aaa4ca9c4dd2357",1025055936
"319b9accf9980ef2ef81099b",1000654016
"fa84c07cc90e2a2058b57c9e",781437312
"c4749eb8f59cca469236df01",515503872
"b8a5928cf1f7e704e9933bed",721891776
"c2ffdd10fe424afa1b09f31d",637015296
"f221dd5d745def063eeb7258",849582080
"319ba1ec06c9b6ca6990f4c1",1398644608
"29e7796eabea247af4e8a0f7",811111040
"ddbca69ad74877086c4110e6",1102707840
"c858f0f3f5594e7bb0f3b6a4",1346708736
"88ae3f4a8ef76675c66e925f",1365616512
"27e0810a702796d97878c34c",609824384
"7450139ad1b39b2a380472fa",1302809216
"35ae7661d8191507cf9e7cdf",710325824
"93b8ea95ca1c1ff3881d91d2",605377728
"8e4709859d50a75dd08b03e5",663954880
"7026113e0cd7b2d17f8a3459",655809216
"9af956dd8d83bc715592b97a",593673472
"df10ecb67d79e645f77a90a6",1036213888
"14feeb619f409386e6eaeda5",512729888
"1a6b9a6d92ec5e905ac97cce",849345536
"057585ba19d6144408d4e2da",664140224
"72699647b590d11ed9b2f2e8",536758016
"cbc99d6202cd3a31e1c14a16",662158912
"ce1d63bc4411a615b816a76c",996308096
"04f0fd25e2456759753bd2bc",1088413824
"8c0154eb5be437746213aec8",866890112
"e23017438478050a655f6d67",717694208
"8f0b6d6dd914911c7e90d302",1066524352
"4b38595746dcb78fbb459781",639387776
"95aebb36dc0b4ea86db49492",1244951680
"f900f7a9c5e2ea51689e8992",1024067392
"3fa0d9e247f28968a5bf8476",442253728
"1240f50cf2d8ef1d8713e671",476001344
"14a55e5887af840860b41ddf",474597984
"3ffefb3f453c54585fa6ef22",956054912
"c3b357d17afd631df02dc39a",1095987456
"a15aced0fffc97e219f99545",624151680
"cf707785919dbb92cfc7b5f6",1289859328
"70ebbf6a402f0f707b893979",638197440
"aefb3cb6ad2de9ffa90b9534",601999680
"b2809471a0164e3d41b8fa60",1284923520
"6d11001f164d81734a82ec1d",562703616
"ad71acd782a4fce4d9af04be",833993280
"ca86f53a857c23b15eef428a",976642496
"580452a616b4f5170eb628d0",722201088
"7dc609a3c7a3ab1f9a3146e6",885581696
"e8fc9a1fd4b39f946b914398",523501952
"0d3bc6532812ea618d154bdc",929589376
"1ee436f045a0662037f9d2cf",701599680
"8697b1d337145af0ef8e4619",1123719296
"9a08127164a0bb61cefb3680",472712512
"e08e1f260e5c3231c49e5a96",537298624
"b96502e30fecdfae7796f1d6",585993472
"a0b178016cd26a1d2072e7fc",604179584
"5e3d7da3cfe55ad1fe609579",792196224
"30f77637dd52e728efaddd6d",1067793600
"2202c5c9a16b771d1e242c18",833238528
"3dc8277f29d0a2406fa25ce1",721625920
"a0f86ac00934b57d85b44dde",863612416
"9168a08b1fac4c5448626ff0",746324544
"cec8daf847f52cb2845a9f58",974596224
"ab7559b75b340275587e50b7",1377581568
"a392f7f9ace844d712ab2b4a",806380160
"dd21c6799a32ce6ef27f5281",775898560
"275ec6bd936600c7eceac599",1268502400
"978195f1745ab7e3d69e1f50",1017225664
"0e3f82238c54e85ca4229977",674660736
"bc168cfefe964762cdf8755b",836444928
"d22d5776b6305308c9e774d7",832430336
"94d3fe901550dd4ba77ffbaf",1090326144
"63717ed97f95e32b2ca321f3",671301568
"a7df0496d6ce217fadfad10d",870365440
"51a696388218fc2e412f8806",885587840
"a918c218ff761315988c6335",1223249408
"d3609eabe59175fcb4441ac2",1275895296
"8af2e264b801b3e155e52be8",1309982976
"76e4ebad138d50c690f0aec1",542586560
"9a9553eb431458a3e30fc672",917631296
"117f37774a78d65f9e68f906",764217024
"0c8b133effcdbcd49d52add5",897489664
"5e8b2528c1c0a5c12a476919",1036880512
"38d6842c2807d54f386bdb5c",876670976
"55f747145222c070fdd50175",858455872
"ca7d715827b39c417e5b75ad",879482688
"b219848e66fb065d4d2441bc",1038713856
"a04d3f4eb8810a346fd29ab5",1210060928
"0b06da0ceff947975cf8951e",1070715328
"3f35c44229ba13940d8a705d",1187442048
"8bdebb8914fbcaad625b1764",631694336
"f4635193372f669612744011",1143776000
"611a369172eb6e3e2e4bdbfb",1147159680
"6689af92cae5d7c9c3e2f215",1093639296
"e382002b0685aabb01891743",753389632
"edbb6dd10f8c9e7596368225",777192000
"89b0592a715c9e135967f947",1082857472
"a67c6f6400a176e0a07d6772",870435584
"5c6e6dae74e39d33621c7119",1225368704
"0e1c100d8e57de8296363d6f",444216416
"e2e639b53456889ab5350ba0",486986688
"93acd9176ff299221e0d2152",730313088
"cb482d76b3b4904c595f2dc1",556282048
"a0e15809e0a284fde27b16ee",924369088
"9a958690c3947f5a8f05cc80",1158935168
"889bd77c8271961a6e4925ea",623219136
"dc082fe46a714afd43b9dc19",827568640
"99f8eedcdc31cc0ff6fda7a6",429652128
"dfa744f733abef97d82dbb32",874344064
"d50b80d68eb3b928e4bb4317",626017664
"a58acad50184e66794d8d704",715080832
"52871480f7bdf5ac3d785630",761363136
"8b083d7ac086f52fd2942a82",878643008
"301ce25214ddb4b5144373ef",1396432768
"6d76a22793aa9b571da64572",1149135360
"d7c48db0385bdbf7ecb7088f",1314733440
"874e2c6f3e9f90db80d243d0",433225376
"249667af8d0835c9830e2b37",807479808
"75d3c9e0da9a24f4849f2078",677096832
"9e45b127ea0303f973bac9d1",519511072
"daa0be53e7a1d7ff76f32955",901229440
"bf7463534babd284da6ca671",480249408
"0283890ab76b10547b27e634",709388928
"5fd213a5236154ae5206c372",1224558080
"317e95fad7d399673719537e",955096320
"fb14ddcaa459b49a3b30eb3a",1084548736
"4cb5e4aa83c476a5b71d77ce",1034530048
"f54d358d26af89636906f686",1088282624
"f002603a6990ec405d82cc47",1247577856
"e3b7dc4e8990f3cd436bf738",706850240
"97c799300453ab511bd06361",833903936
"3c1ee7e502c6bfb20873b47c",890332224
"cf7741583fc5315ba70b70f1",975674112
"36a0a1f0432c954604825b6e",970479424
"9836bf9b64f27104c7863b79",661051328
"68a3f9ac977f56cd39a6a1b9",1200426880
"b676ed2d0af6807cc2b28ac8",1219859456
"430112bf4fa9324f0149a879",568583872
"fa00e05d83ee890a38c3a686",721647040
"7d503f126b5863fa0626d4bb",1033893376
"ec03a01c961659f2cfd9c973",751136768
"6a112af84d5a81f3d16dfc32",1000392960
"4c5d3dd8802acb9ee22ab912",737242752
"d029158b36963961fdcc3974",957445312
"c2071e85fbffa3d2c2168319",797349760
"60a04215bee81d26f20cf0c3",693324160
"6d4a961e099de1939adc6496",827900864
"2383b8bc2cd3d307caba34ba",716045376
"d9357452fcd193b6c5284bc8",1151387648
"863f8f2aeda01a9fea1cb3e0",1182434304
"d1a6132098a4bd640321c7d3",619571712
"6edd2530070918074c8e7d07",803640832
"1cfe7df5431f3dc6a9289551",1189868160
"c617d1f15d294f0b0aea8ed8",774902272
"bbdd78a7ed332e679c8e526b",637419648
"45969f25857aa7263927b400",758106560
"cdacddfdb6ce41a3eb752496",593776896
"3f87d08afecc4aba03587848",1110509184
"f21d2c0802e3858d493c1984",991035200
"660f3f9ed9a72d8875a9efcd",841422528
"04e29dbe2175919265c82463",1075457792
"e4082fa99f92fc7a89092fff",781248128
"05402dd344c77623fa053ffa",705630144
"c5f7f0323f554a7419f78359",832129664
"501193fb57014ffbd7bf218f",691061376
"0922cc27581d9058e55a2239",630801088
"4dcaaac494053749f30875fa",1048621568
"506763d35b04358fb0e967ff",763711936
"8c40078231bf7af2f3a06457",512093088
"53e14e867f8b02c6043ae02a",584673472
"2364014bfd851a68a824d1da",1010092608
"f788ac4a8b2a6dc11c458c90",724990592
"093c849ad2bea8292c4d15f9",1222730624
"71a8b68f38fccf71a229df76",1007344384
"ebacfa0a8e569ab603cccd11",544663104
"c963faee3ac527dfab08f61c",926115200
"ce3deac5963eeb96826c14f1",738421312
"5607cef08511dbbf3288a5bd",618633024
"8a9e6d0839f9fabad2fc3214",647138496
"ff03a8cc833d067d439b9903",799855232
"d3e119e8fa4d96abaa8c43c2",829114368
"25b893f6073bd66258a9cf03",1048761984
"0d70ceba3aea278cb4a2082a",1058807936
"07f9017eb4b8c169eb9de536",1295865856
"7cad62cfb4fc3ad9acb09f1f",548703104
"41d174db6f695472063ceef3",836086272
"4ecf579a5d5e70d3b4314ef7",857249600
"41df29e27c0bbb52aa8ffe49",590392768
"cd77cb445eb0f72df89b9fb7",719368064
"65766c8572b629744f00b45c",729468672
"946eb4523f76bb23d0348309",726938176
"453202a234f5b370ae9e586f",806475392
"4e1b5798dcbed1842f260b17",855603776
"f1cb3c0b97ae1c6819fb86e0",1414984832
"24a89527a6744456750baf54",596110592
"a281d59b685eda4978e0c84c",799774912
"6cc9d912370da36c38ac2cbc",791353024
"10563c278e7ce8eb2066d398",911406528
"a1b0b8d18cd78b7cd555dd55",1158008320
"3cf9282136fad24af0f7ebb1",788351872
"077659c14c3cebbe192f8247",954582336
"c372834e8e7a4279f861aa4c",653763520
"29daf0d5008fa9e3f0f30132",735791104
"08e1ad8d1f0be0287a395ef6",576966720
"19c07fc2b01a0edec4784e64",810841920
"c2b5216a8050ea0fe4008f59",1201581696
"29cc054742b256e6fbc6da1c",1162447488
"755a3e09dba04bb6ba6c9851",781983488
"c98157c582392cb895071f28",790945920
"84f47e531a916b7f7dc1f1b3",776892928
"231688922448e4d64622120e",623429952
"9c7c68df14c238ce0b497dd2",1061407744
"d5e29042106130114cf3694c",579912448
"08d4fa42a34c74c94db5080b",1036304448
"e89fbcbd4d3414e30c30fc29",698496512
"22af7bb676cb4c9ffe014506",483906912
"b20d6ca58e91ae70b6e0a1a5",1099390208
"5c372bd1e01f3243256e27ca",517831168
"1242d7e61857ba8ad285b6f4",1066357120
"196ac46f656726bcb8087ba9",967812096
"ae513b65e06b69e1ff2ad8ec",652717952
"bb26b45df6a70b6414958912",652717952
"9425283b41165156aacfd43b",589766720
"689b510fa99bda54284cfe7e",785448640
"c57d333e383039db0fcd2620",1035083840
"86e98ed0bd2565b661b81ef4",708374016
"0e694269bbff1e45395190d6",1063390336
"6511180e3128e083bbbb6940",785480896
"59b271bf9e2d29ed35352f5e",652717952
"a4c324b1353d2f7ea3ae9727",652717952
"193ff8d291a9f163a4f3301b",658790656
"8ee4a7cef562d388b8444c29",652717952
"53bdf5c3cd800459acca551c",714376960
"35ef99962cd5984ca87bd326",712637952
"dc33d5ffcd2aa2b7d56d2ad3",826859200
"05c47739fa4c4f00285a2c48",1035080320
"a51d415712d8d6c8add7009b",845621248
"71493c81121558b8ba18c1c8",652717952
"853a14b680761098d4bf6136",799710656
"c9d5c08973c493f3acdef892",760542720
"7dcbeb0aef2e2cac0d73315a",536721920
"ae5a4da0000f79f12142e2a7",930267648
"1f6050fd5261a2d21d5a178e",729237312
"e3f39c6e4a41fbdc4bc30e0f",905942528
"9d157878dbb41c14b52a956f",777238336
"e1fdbdecc84b991f582a2e00",740138560
"3a26efe201689493724ba464",585993472
"6670cde3fbc11c263c6c3163",712325504
"780ae52ac9eae675f6fdb312",485505184
"24f22d76b86498d5c3563288",869703872
"fda25a0b6b9f62f92e3ea6b8",799324800
"678ba0c80536dd27e385b31f",440531328
"ba0d0663943a118228fd12bf",469213056
"81ba4b47e9222c15c4102992",662307136
"d9ec26c1c3e1811e38f070b2",603228160
"aa850af0c6203104e6ed02fa",609350144
"c697ec00214cad882d5e9812",515189344
"4b193d78ea6e3740bf37b36a",615035968
"08c61259a756e617d976e8b8",783724416
"c1c1dc8df6996a94ef3c7d33",506304800
"3fdfa23ac43d1df0503ccf1e",1029638912
"bd4526ea5b404df442892788",717562432
"1062419f9cf94418ba88b6b8",559674880
"1102f91444b8e1abb636f1bc",1216085504
"b96b4bf38bdbd61d4dd0bde5",876670976
"45ee2db87e9ca0a1a9faf050",877259456
"556cb23459a9007127b3ad46",1086559488
"a613b18945052b4576595c4c",1166726016
"fce385656705a8f4389cbb6a",858455872
"bdac560af3e155db33d13d57",877668096
"fedc2418db2353b7c97a260d",1011850112
"4565bcc95c54bf0c8d376eb0",1023631232
"5fc559104e0ba1112ce00f5d",1104763648
"74fdeb4c56b29662f13aa8ca",783700416
"fbaf74ce4c2c6e88950d3fdb",1240470016
"5de0f045039122af0052c544",1095987456
"e18337bbdfb106a3f1739960",723624896
"e1b9ae3e0ce3da16f18e1079",1027264448
"a57435d71ccc5f032baee302",867868672
"fc5e8e45dd0a338ab5835428",858207296
"918bec54bd7587daafff66e9",806916672
"86137b9624049333f7e0315a",734803648
"0fca6767d8f442da1f8bc6d2",583723840
"3ea5478270517f299b20bd06",909351872
"dfff73eccd591bb26453eec5",677065152
"e2dad5c148ecc797018439b3",756834048
"b5a62d480bc544f891fd8521",1006031616
"cb09a84a1d7b929607d01ee5",835549184
"af067a8546e1177eefe24916",776734016
"d6f9abcb58befa3d05373a72",1121777408
