"property_id","price"
"d2e6ab3b3106f36f2c3fc119",655329559.863203
"59db28ba77489750903261d5",617923850.610941
"b348c76e55613f53c8bbc94b",750645371.323358
"a1e38854d6725e9c48c128b1",465008955.373925
"b86c526fed01211fdbb62815",766089699.264981
"1d2b83d973547da8c168f743",557073507.378243
"0fe3dbfdf25d4b013b842b51",749452728.085856
"71a20a4daea6d31de942b2ce",965123635.537865
"35352b370a31d01748616b01",902365849.00196
"27942219389ecffbce2e1d9e",888509301.102063
"62fbacd4e172983a2a998daf",815487883.520618
"00c1165df93a4cfe679f54e2",662828307.030667
"207f669778ed0db0e619ed40",513770963.504709
"5ca0586ab7d20dce5e9ca8a0",704215479.871251
"cc27435df779f16e6a62b0c2",780043429.766955
"7a94d3d31471ae313659aeae",669695805.312295
"efebd19fc5a2ab30f2ccedcf",722558322.303397
"8037e40c0c8b20ab6e0d4b78",664406081.730291
"5ae3359bfe2a704de00e8801",593652763.964865
"a5587c93c012375dee920f71",651249960.68053
"ee7f7d547af56773a4b0afaa",692121878.179315
"9ed988dd6739eb7ad7aa5a06",771266533.235465
"26c08d7331ae19e1934a22da",784393175.358365
"767024c66d3a88bb18407b6d",813602084.645562
"6afa85ee6594d1c8296f04b2",556183660.912374
"551ca6ad1ecfc7ac21f8ef0d",765501354.764577
"1f79204a8f62c29b0a1b29d5",614979234.188496
"3dc0fa238745fbc31ba88853",474082571.190489
"4bc3f597867c6844e9b47fc9",712509390.90925
"53973c17ea7e89fbee5e6cf4",498691155.048261
"05397b2087e5cf381809f169",619863938.011873
"584990ea9718bb5598495061",470490400.838484
"2e7c6a89d2cf2d835839f5f1",734984406.945811
"5c02d79c59fb636ca4cbe86e",576724079.831848
"114436e00c03b44096823522",766386768.782962
"60caee98c3cc8526d16d7f44",598082000.148094
"8207612808b5947f2802d2a6",757004575.832101
"31a73382ae20331521bf2e6f",746537262.115981
"c58947cd4f238cfdc0007bf7",996414689.581329
"a7ee02ad2a4fa122799a2dfa",984846052.465568
"c77a63e92b9f727034913d8f",620760518.866197
"56c6bf831d3c6737e3844969",727388923.867792
"73ec6f4da3c277958cd2c228",847655008.2896
"7dcd1916c0485e0b80f9eeb4",784708093.442268
"cafa94c4a56c23ec73ee9071",948823572.936942
"d5ccfaaaa739b2bb2b3d46f7",516351956.780475
"e6d2e862f58445084b2980bb",958394118.578107
"62f96ed5c1e5f28117949a23",500597670.583044
"20d8980a4fa8e094b7a5f00c",500597670.583044
"0172678cb0737e21a317eda4",533949023.349412
"6254ee88812e303bdedb8767",903954605.503814
"a812ed43db71868625b351bb",896531586.093033
"2bd1c70db60a44d4400847ca",961876869.624016
"b057dd8a9c2082d1a78cba88",486407789.251733
"2fb149a70fa14ac05582ae69",728177873.538982
"47e282cb12ae01243d713178",618567867.993658
"ae47cf27964393fd56a52d7e",763977620.276586
"21642991a20d6b0d17dea2bb",693666669.965194
"43b10ad2660d7552ab6c3b10",709579654.734534
"64e5093d6bae57e8b4298123",643722063.887635
"9d8d3e6fb432174770c74e71",698672554.03992
"9f2498c12d7b41c213bec0ff",485662465.56168
"6461c0a03ad3ecf2f8112759",614649514.175265
"09b15382686c42fd89b24285",928333523.268492
"da846b08fe2205d2e2a3dc71",505902073.684892
"2a89ac6511416d0920f1b9a2",866214108.203478
"3e9083411c44213130b2ece8",782253016.955895
"0f0df5694eb388d843e1f17c",610237024.358259
"ee6a288e644183bb191a6526",517862220.395529
"8f570610ef199a3ecc49a0a5",694252760.233299
"3115e2391cc3a078b5e6066f",741038945.919452
"c7e45098251c687efe670815",608714016.02375
"8a3b7f5a8da339fe19e8f138",656757121.100687
"2f801cf48edb712627196b2c",575348279.243967
"a147a8c29757c5d0c592d347",498726345.6226
"86b0aa633bb16582bab5640f",602205239.201716
"c9620e3e2dce92bf95c57c6d",682593832.702575
"b746e4a5c9d04cf4dbf887da",673455801.454648
"915842a8a03914c08a6607c3",481541856.940376
"e9e6e054c1d09a22b7efa20a",786308602.693674
"4b6fb9b705d80ff350bd620e",503210435.159153
"9a51784f33b0cdfce8312163",686769370.98253
"176c9a90fcbceb91569fa3e2",856180110.404428
"c97e70a767a3661c4869bf86",603978624.766877
"a6bdb6221b88a24c9f8381b0",577191164.055143
"0a1e6a95a0f9598150c121ce",955450673.772882
"37d12acc69d0e3e92420e62d",843706920.348797
"d433ad6c3cdbd707e6839082",842755415.807994
"36bec92975612d091a3c78b1",751702433.328559
"3eb97ecf8069775b9104af85",954775896.506999
"9aeed339b2d916cc89f38bc3",736487954.499507
"f404deec9ec16a8460397815",750503369.192116
"8a0114372706f30bf6867a2e",843949981.050362
"681e772045fbee930fcc9ff3",1010959351.22522
"0816f29a68aa35abd5978e7c",801687038.782046
"670fe8f7b8ebe006885b2777",892376282.254464
"d36dd340e5875df6cba999ad",770955842.254456
"8ae869c5033c248f881ac313",775246057.040719
"294b04da3eaabadd55da9c20",946917837.195773
"17b360d57782208f5afdfe4b",750368128.501003
"88ed5ebb575d026f8d440c60",498761737.392631
"e611a37562f88ebe07bb28d3",559444655.334854
"e685650979374c571dea2ec1",612618815.89198
"10d47d2c73f0ccbc97979bcd",595609858.038167
"fe96a7d758a874b1f0c42145",564516794.839369
"a7634531887e969c9c5469d8",549883466.258905
"42f38b1b2dc077c88a746c1e",598082000.148094
"25e832098d9e6e7c2f9afe2c",745134352.71269
"b7dc47c641b46ca99fb83a0e",841653739.988849
"0391d158ab104c5cdba31872",702993787.625742
"a3c4d0ba7b85b9a6370e131a",854175878.607283
"27721beb237824844adbc289",812817036.12942
"6e807e25b64bf0de81f51c12",830483465.934236
"d2637d64e4022075c8f539e1",911513215.334496
"faedbe92e3296977872a4aeb",976976893.747734
"5bbc190cdc5ff3296801ac0a",691104774.246417
"9b0abbbbfe0bc85686304ad6",765594689.620305
"f8263893418eb0752dae48f3",474791667.173166
"1e73d6064abab2cccdb6610c",472318830.902756
"c0155096575af5fc8db843cf",522454702.859006
"9c7f7b0ebe440f60d3bd478e",474791667.173166
"25187d9f4cfe89a525ef2493",469123664.579431
"85815a09bde2a30e296f65bf",476841789.510681
"fd45b984efcdb0b434033fd9",628651395.394642
"5dac2d2027b6c81c1b7ee3a4",472318830.902756
"7df538c0c831520e6d36e39f",540229348.871863
"14b81320fc31c7a513242171",469123664.579431
"8026e480ba395cfe1e09cec6",474791667.173166
"80bbc51dd90d131d091521a0",563687629.741895
"ae6ac510d3e46a50ef24896e",474791667.173166
"06b90d41ad3ce1d0d389fea9",634823072.437157
"8d911c1a195567dae3cad99e",486433361.247364
"2876aa9ef0b44e43084393fa",468044620.587442
"76556774906f9e12b319c232",484734419.79401
"9662cce3c4b92d1c99849899",761563850.766427
"de3d078e5d524d8a7b65841c",558135357.692717
"547c8638128424b89d602f50",809063657.302864
"c8a3dc3654c53cf66953de0e",706051968.545993
"21c8b93e50ac884e63514f10",785666425.021785
"49a0715897795017ee0de843",709275118.564037
"5d646ababb10f51c141e0d8a",753048904.041309
"da598f8a82b1ad1b02961cd1",846339558.681875
"84d8f7109615519f2ab0a48c",777624777.535623
"0d027b81f8391d73fe0046aa",980655201.442086
"079bc331430e94ee76f8097e",805247420.586866
"61055e6eb1910507640ce6b4",720516074.653509
"3f6effb8881ea683838437be",839612095.774647
"92c8d6ee8496b91821d7ba3e",790637262.338429
"78a08f21f7d7c51ff4d5b8ac",861145852.07681
"f7ee7282cb9edc77740f392b",899167234.762097
"694b0a500f1619c4ac4c85fb",849153968.557622
"13d43933e04c3c7a9e5071cd",783282191.592005
"5abb555cb9d65db8e6c28201",569596424.2454
"ee8103b958673c589b9cb27b",766694629.45663
"5b3a467a3b0feb8ed81be1b7",901940302.851036
"e570a5157e02d440a78ca008",680554485.720043
"70298b5e8fbd66aee975ff14",885577188.896194
"2b552d7b1a1488dfd618b120",471129843.777174
"f4ea9c80fe71a1bd0b692475",712663086.247579
"e6a9d5c9a82ba73e76817a81",690776284.313845
"9b58b5c993540ec3ab1e4a0c",707917706.173771
"00858277a3cf4f31b8e3f738",588629796.622431
"d937ac866f671e4a0c090879",699851437.911231
"7d02b3479cb2d89d55bd4fe7",716876054.407187
"bf79649b531e876c5f03883b",522276831.09716
"66a2ec5aac8969b2be538c1c",716194274.011784
"7637c251618135e082a9e2b8",791197470.288686
"e8c9070ca596f88bc2e0868a",639201375.080843
"64adcb2941e9553ee394caee",506844474.417773
"0bc8475715e42b752649b4e6",638287071.414341
"956ad3b1dcbe8f236efe2d2b",594221407.751536
"dc81900a751b64dedcb4ac39",698249859.441618
"02e52d3895522d9be85c4544",602004896.638185
"49d6752dd196e7dd583baf44",505026154.452267
"8364aa431b2e267e41efabc2",697261446.726388
"1b59d33f9000d2e1aad46239",494790285.52378
"74a791baebeffcb7e7b917d0",667654696.080156
"0a3911a1a9284f2ff81689e6",571984602.753313
"6276bb8ceb13d174b8e405f0",451965788.259034
"d573d2caf8c67aa32bbe592b",496319408.696785
"57cafce17dc4de3bf8a9ba90",887394289.858335
"1dc9e5c684c831b204d21585",814385730.517052
"48df432642971a97d3d4bd45",623818600.941785
"4902ccbe8456d3f0a29e5059",631989534.314534
"3a810dc80d3a63f8cf106717",780014746.523064
"c9859204696f3440cdb541c3",721934467.259623
"349fa9cfa15d8f8bdcbe863a",924536286.432333
"d0bdb51c8020a37fe8344650",947153393.812564
"7b037e6e5d110999e51b79c9",768401501.275889
"f677c51266f5ada9e23f20eb",493948417.595494
"1b85d69a0f8ce1d6ac4d4475",660649303.717292
"4570a3ca0571c70657b4a1c6",708343887.589245
"de32ca7785b71dbcc76a50a1",748769524.97627
"4e3cce6b581e74879c2dbc4f",470425851.72429
"09c4d4b5d1c0118d877d5734",744059968.183862
"b9809baae395914981a9296f",814409548.631874
"fa56058283c975be76d7c990",760195228.256529
"7b32938ebf0b1b167a3d2d20",822207940.930811
"bb38c1c17612ce593e5ae7bd",678070785.527102
"bf0485c2e267d06b9b1d90c6",821980602.422697
"0357d0ee6e0646113ea543cf",843196375.232452
"ddf5182c482fca7d881fcba4",886870109.241495
"47e6a61fd652a3dd37556ddf",791598883.149211
"a9054883a22542257c7e778f",534095202.126871
"d7c70d831e88d552da09ff29",710825421.331672
"d4d138bbc80a0b29ed28a4d6",598027308.636708
"dc9119767bf4f21fcccdcc69",741372502.39803
"e8caed8cd754b0e3d43e6954",669211363.447933
"033307467830cb865a785e3e",608272592.529248
"5498b3e3ca091bb81be87166",607312456.064585
"bcaded180edb36336c2f5b96",875006444.870494
"ee4377ff95580b93e80ae08c",784273632.752687
"c25e1e289cac1bbbee489122",771820798.784516
"7e41d90a838048eda035fb27",792330500.132529
"f418efb887a15127cf2563b1",656461494.610147
"93b27fa67eae8cdfcb846772",609795233.488424
"6a42271a0b03bf9a856d1acf",696846232.200993
"2af9e271765438a47fa7e7a9",515363441.48485
"11429e0923f804d7dc5d27b6",937618573.459334
"c218434cb0b05ebcef935e5b",645743904.62677
"a98e4f4db7afb8a6c9f69400",668598768.611163
"3c35c8993bb937164ae4a880",817810245.825123
"c23a1372c81ba03e6dabb0df",599308618.937793
"cb332695a296899d1c798426",707425866.00568
"2ace3da2fc4e0c022f7a8755",845620752.554967
"14f1bf9aa68aee1ac094097c",817816179.327428
"649a2784beb9b821d36179af",640977453.52647
"6bbb8f89bae38eff88c89c46",460246356.789622
"1905b860a8d463c3048b4e46",598022096.136089
"3ec50faceb434f716d73613c",853022359.512361
"99543a17b33ab955d03adfef",830915362.332214
"edbafba81b92efa9b1400987",719096378.748918
"9b3846c7abf642e0a6220e7a",690469174.403289
"691c35e98d0d5780aa82aa06",629428766.149281
"395fbdeb9f0c0586a2b20edc",593520830.345281
"4803a3aedb6c20eb194469c1",668742579.763456
"bf95acc88b60a3d531fbd42e",485522433.671711
"b936e36ecacd7cbc3498cee4",641893513.312721
"293c8a0a4a358fe7554a4ae1",689595204.698731
"5a72e2a62121158efe59069d",622834261.291167
"605276b332b5e5984b83ea8d",496682396.536451
"d3de7e975a9215d04567e467",501232725.55486
"44b623f7fca1a306560172ac",559099238.343471
"9a6a8802cbf3549870c55031",480695801.854442
"f43c684b789900c58c8b5fd4",501232725.55486
"dd7ec9d7dfad5364dd303f49",530515254.806768
"506f2b1ff3e4e7e43a5596f2",653794559.241174
"090d371309090bf83b6fe0f1",704730585.185682
"886be9a1881866ab1f300533",607183890.015188
"ef34f331871e8ca6573981e1",606389917.170212
"53bbf1d3345eabc2a8b7f5ff",698649565.870646
"5bb87c8d49ba8ae67a659b52",792360518.614823
"21dd47ac3c4e1d6bd0ed2485",611916041.783111
"f59686ef2740247394547078",948917092.880447
"8fac177c5a8b4faa21b33138",508200554.292572
"b2bc172a3ab25b8caef50189",965949322.854508
"a10055de743532d7b7bd29a0",810253819.168023
"c344e3be381326a1b6cb5989",696114783.341706
"3fa4ef366575bc72ca5a0582",801816836.727057
"e9205b722e624eba0fd36145",962886456.206171
"e75699a7693c678786ced75c",629665732.470088
"23208132621583ce4a46de77",822670978.500585
"558d9e4b57fbe6c7e0a09a95",715911294.529917
"1a6ecf722b2eed8cdc19ba20",662999137.855407
"11734add51785f1ddb999c5e",699443483.947708
"82c9ce0d018c1d620b7a6689",548349383.295998
"80d95b058cb11ec829b5ec96",602264781.89421
"cd89201cfe3fa19a4eb14bf1",611916041.783111
"d0a5f33f0689445e22db6626",517546851.134931
"c7c99ae9259b34bf9b8ba799",484251414.571478
"73806685dec82cf637f19384",467020844.948936
"83007c444fa52b34482ed55e",687514903.848302
"e08561df5747246d74136dc4",468445343.778444
"5b0219cdbb8ed527aec91659",740481631.97391
"119805b72aeb50f05d3a5bd9",809609078.532055
"fd20cc372715855081e24eae",791090328.98433
"e4a021b625f4ffbed391c6e7",896560031.338624
"902d4fc2c44ae5ca2703426e",707681179.801497
"71aacbd62d72d3eb29a744dc",755163508.376618
"7290697f96d8e2101089984a",630894654.685907
"314153750510e92ddcecf33c",784301936.147885
"9d576cf721ad30ab1a4fd554",516351956.780475
"50160783a9a0503df5a38dee",687965867.510387
"0f4abd70b68453d3500eebb5",590510903.016005
"42cde300d741cb134a529031",491433883.308062
"1e9cb258a0b7e08244d7fcb1",706072794.045728
"febc9a1b054671445d756cec",635579427.739424
"39351adf139f820864dfe8f4",877929794.823522
"b4fac45659e67d4e91fe65ff",533941910.430558
"fbe555f6bd0edc1bc950d9ea",1010168299.50601
"67308f6bb80d2a203e306104",473338422.465925
"799cb909791d43a1eb305eaf",740365210.134259
"4354c1b6b27a87c451ddaf36",472230489.82224
"0b937a3ea4864896b744108e",477806417.148726
"b96d8b77fb5ba71ebce2fb26",526230859.95685
"f4b1645da3f4286e39f2fe4a",726725945.75729
"a2d1de4211aff373009809ec",616251137.454268
"50b619ba3e0b2a4c6512bc97",634318371.511818
"3d57abd322b0077efa1091df",807503739.593923
"652793275729ff3b69e86072",683995294.685069
"1e2270f9f49aaf3be01dab49",754207504.045735
"99970db787f55a4d1963942e",650552605.566806
"801d821fd6ab7ee01b62a800",631704744.113076
"2abd46909a251b8ebbd37133",590291455.424692
"20a783884d6bcf1aa5697772",619858003.259575
"2fc38ab2689eb24f63e32efc",866712305.67567
"1f592cc4ed728909040f953d",683163942.228525
"d1dca15e36fcc5ec14dfd870",683163942.228525
"54f7aab6b91b48272a81fb47",744958803.475116
"b6d84e7d569d8d0f0d0c9066",662832170.793451
"54d10cb2a44179fd4d726f1b",734084482.746839
"341c307eedfce3f735f4a63f",686213193.1974
"1e057cf20757627d1b006141",597155275.126098
"798bf22408ef6814759da1f5",816286366.145189
"9ef3691cdc2bcece41b47e78",805579507.733011
"fd5793113661540ee34b8cb8",832645124.507409
"9c4ce4e9f12764544cc8bded",612682641.572747
"542b5322e59a3273e10dcda9",785954235.035179
"af578bfec5d84cc2f4ffb8bd",771321349.305114
"a310528e34207b5dd813df8f",726725945.75729
"ecf5c9bd618e3976ceb5697f",849031783.875756
"d342a1ae299065045a957767",927517134.505891
"f5dcdfdcc8f414cb7a38309f",696306888.442828
"4090c1b86074c8e769cc72fd",557357111.59352
"7ef2d4777310765d0c8121af",757640254.353035
"39222ab30001b3cf45b7de65",711901062.751155
"91a73bedc30e0c2acd95d6eb",738596295.172656
"d1e6d6900eebd9ace65d6c36",803204915.190376
"592c9c45c07388359f663219",680167996.864651
"738111512f5e5052927468d9",880302845.230306
"0db51d4771623f5fc1026d74",499569391.62212
"82c9556e19072558cbe3a7ff",459553089.412163
"c1e51ab95336a51885b4c672",648785240.738741
"0eda675541a035b1f620ccc8",897871323.334936
"cf379b41b70374ac4cf82dc4",596286789.293528
"d90c961aa01e51d63e50a2de",851352673.011213
"990379c9f9f210206c6f1916",935728926.591254
"f8189811dc639d760937df95",589373830.959181
"3d1deb639d94b292552a123c",650603510.928208
"43041a793a13a4171f22e492",699687825.260461
"052d00805b2602cac76fed4d",596434862.864804
"c76207e622cf8a208910707a",574239332.539784
"ebe33bde2abbecd6d1fb0cfc",630222406.040199
"2e23ee2beaf5293f57a5c504",630616200.990823
"abbd422c412c2d57f5df62ba",474385764.343812
"648217f4d8b5e0e65dea066c",764360774.290434
"52e7657a539be5f36f48bed8",903286678.562405
"3a276f0df8c12422e14107c5",773072175.589285
"dc537b5973d2b94acf6f23df",992397414.06805
"0a41279a5ea9b92bf8cb79c0",858629486.273347
"80ed77aff62d4c57ede6ba94",666738733.844125
"1fbc660f780245bd72015f07",757010625.824005
"df1f513009808ebd46ec0847",597234811.979659
"58708fd9e83147daf1a80c48",652358833.852135
"52b699f9900d81ae85ddc7d6",621283709.001677
"98c5b154ec80083bf6f51835",782934698.055257
"588400f7829874f9de919e39",618815590.854378
"46a2a88ef09b2aab932ea02a",647357766.386765
"31474c62a8f39e250fb2882b",806844424.659384
"b40873d316de1c295f2a97ec",636010117.928937
"bf4b8b23cd87377169684e98",670209233.562725
"a34b3b037805f2ec489a95fc",671017174.935917
"963985c57392ed0423d74caf",643636906.192058
"a93a37e4cc75c069e14ffa00",644045051.843526
"071f284d07719a3517c55567",677943596.527271
"5d030db414b00948ec10d18f",480086774.377085
"6e57de8c4ec2e42832cd4b09",751757821.724425
"d9ee40ccf461ce3e9ebb815c",713671862.212048
"ee13d186a24af238d06e0c2b",768741313.549382
"f27397321c007765244e56e3",927802163.056944
"959397711c3f452486ae591c",914560477.755808
"a41222195e5c7d7987dc3c7e",560352125.584077
"ad14cc63c36789bfc1bac0ef",473438775.931729
"79ea72e7b03cfd4fdb5219b3",486979063.357541
"cf68e05962a41395844e9c80",672666587.642386
"4a20d03d09fb9d0ee5565ec9",552730395.644201
"734c9446d0674b8d6545bfef",838328217.611218
"d9706de7190ae64c83e65769",725524932.553452
"b778282fc4b9c43055629e44",888099597.827349
"a4d4d6480b56d6198c0120d4",797611549.1386
"7557a9bc12cf0f2901c00264",954673133.919803
"41376f69b086937257387f1d",786626189.421054
"2910f3631d1db77e4b61f8b5",574212813.34178
"3a8a506c99ede47ae2257e87",731098593.14101
"25d89911e830697217d460f5",710152677.455894
"365a227184022e99f1d2a816",670389672.158333
"c6e34cb4e79a729a5df4183a",867302789.432265
"c5c3f06bbf812593d1b95a40",886901930.95918
"acd6ad0081960c0f17b144dc",872713645.591555
"344a104d2210954497a5a388",774755209.378384
"c0109086d0f49aac6c3f3f18",642432007.891624
"c42c99f5da3248e7bcc73fa7",756310119.406308
"8e1e9ae57400052cbbaed9dc",951567944.707007
"8cdd55d191f206b0841e56eb",638061711.618066
"c1e0b47866cf4a0120e4b3d6",606431122.022249
"45a033d121ca5afef24161ba",614656596.04775
"bc834280fb45fb308d957640",568511286.530733
"9ddc14c8e7fe7ffb078e0019",746530740.425599
"7d66238672def6f73c25247a",688362262.643782
"2c12cbaa1f14553c1d41b958",461997236.637527
"196969a98960a68088266261",621283709.001677
"a5a3cab55661982b7d30bc78",595951268.66582
"6464d5cc161ac659dd963897",474690549.730219
"e9f44786cf982100af0984e4",822460394.007245
"6302e608d8f37e63f4e5cc27",476196813.857954
"ab614a5008d68aebe34aa201",791980360.846648
"06bfbccfb3ec0b1f65f4b351",903338194.436127
"f7f46ac9158f0a1edd01709e",779698918.053302
"6e233ae6294318baaeebb59b",943288921.331194
"bf6e713a689f574b532edd4c",750290648.966196
"a7e97bdf2d4f2f62f9889c3b",705344566.480606
"784822ba0060eac9358cce22",584276520.913918
"13c51ea93d19df6c273a1502",653045841.344998
"176e00102fb65cba56279287",572701435.554108
"52e5904902e4d75ad87afde7",610709328.877809
"728ce22c8db9bd0abe3f20a8",879579230.377366
"e8bf121ec117e383c843bc51",962637478.303589
"878ff8ef3c862929bbb19ebc",646381434.663503
"ed80ba018de35d5d76d50db4",1038127312.61314
"9267fcc93ae3b6df8c12d9fb",572640816.546409
"babe27dc477f5e1b7e438422",677602441.474364
"a4173461aa676e09227559fc",463673161.696937
"f0b2a0602bb5a83f0827ac75",641746644.974856
"2da346c00d6fc39268f12b82",704010212.048664
"9ec5fbf8767dd0d2744a79b4",685786744.908559
"c85e9bd6e20ee2a883d0a7d9",519800587.140204
"191cb509fd44e580ee32486f",822824735.585194
"053d37bf1d988505b5e91809",787585843.198849
"4d3a66e028dc8f3e9ad9e9cf",646209194.261492
"c75b265c0eb946ce77e32ce7",752582817.092238
"d233eb8af3ef7e325f6c8f9f",474031961.894433
"7f7f5313341b3ca499968716",705807212.615099
"4fa51848638f4437a3e31682",797149347.610311
"9090236db3ef719edf72a330",963992991.212619
"4dacc190eae91b059dacbb00",867778573.337766
"ccd2f6ec8e9841f1068b7c76",699290883.523365
"a354cdbaff42acd1a0b5d82d",725989791.320504
"da8d3092ed0e085a83a7d67a",779971352.088346
"1181e18553eafcf5edf6fa05",757797645.00579
"5b146f1914acf2ae78360fec",740246072.222936
"a0fa0aca2f6c2ae65a98ccbc",740746460.511548
"038bb35043651579f443c481",750829381.499431
"430c46358b85ad4a741c7187",505425599.151786
"4becfb041b0439429f2cffb4",613933822.389804
"feb87029d5a2e8125e165bef",584547924.89371
"61ffbbc24b30698ab8f735c0",626539234.644975
"0e3067f71dfb9dc2e03bba59",605515147.37379
"b8ec643c66478da376153333",714129328.517349
"c8bccdccc9186136a332e995",717789296.341742
"0f4765c8929a87746217e957",761186348.044228
"68c145df0ef91fb4d14d001b",442288966.051161
"e5b92a0c67c506ca6e92315a",569612219.251429
"a482103965890c922a66eedf",645150513.16896
"1d917f9f5a3cd44cc4dc8d2e",617613728.627385
"4cc968db25c2cf03991c0041",556179929.971952
"91ba0c5b21b52734d1e244f0",523112822.498372
"d6a8f4abcb02142c6dd15b30",585540807.243848
"0587e7e1f03af8ea6c46290e",766279573.394591
"61e1e0c49f3aafee6ec9179d",788853315.353604
"797da4e993a993ef80277108",754525275.635147
"b8acc8e72f2c498fede3fefb",877584315.292966
"ef2ae24039bf2cff1caa4340",684538542.238372
"cfb8d15c6b0c0e6ee4b92109",766074522.754891
"05aecff6fd8d866c6c157a9a",730978097.182314
"b2e37eb7cde5cf4290649ad3",828095108.467002
"b7ecbd35179a7658f3c11b41",786989227.879573
"699095150a7f3f32c40454fe",667607735.595112
"989a4fc1590097414d7c3fa3",634437600.622414
"b6853999c45e21646a0d1b20",622843012.203548
"6ddb6863958ded0d72fcc6a9",476906736.933499
"f6fc3807b54d8c69459c4f64",560106228.953915
"6528ca87df8bb477f4b6b8c7",664604859.513035
"7bba885503ea7716ffea503c",600866344.858328
"846e6f1ba1c94966314345d8",698454907.823682
"04e6a79dd3e4d8d17c8b5387",899244933.147887
"4d60db10157fd0b5eab9a23f",744209350.122642
"0d7d434afcc5e93050e0b86d",828697180.405754
"bb9ffa04d913d06846d082a7",727571998.283272
"80abc4c356813c1e4ead1e1e",613992389.140265
"df8979b26c9971dd7c3500d8",847903812.696026
"6ea18874ea84b5b4840f9b85",604790017.31259
"aa75ed5781e6e8584143daa4",790889468.976885
"c8c8d083c9b9600059a8b8d1",476837214.421868
"5c8f3b7ccb4340263c255d00",616632311.739874
"79b943894c4dd68bfd8cde7f",693887351.929772
"64f36d32a3a64853227fa69b",953200196.946601
"d7080c3742cd9d72e9d0ae48",598088085.838092
"8333d32b98625a2742cfabd6",814728730.015564
"bddcc7fb72bb973f84b864dd",840475286.646691
"5a80dd0f68dc2cf9fb1b0c03",603771337.872468
"5d82060575bdb7be33e63ecb",733275232.556689
"de416f239b27327e0f78b862",887966836.91871
"816f93a2e035e4fcf61ee4c9",880337963.368068
"aca1776ef24acabe172d573f",899585211.344953
"af32aa018cdfd081a81bbc80",695824137.142109
"7d133cde943d189c9abbb6e4",658248600.910254
"80035ad5b3b4a948469800bb",775422429.940631
"95bdebef7fdc2ac0e9541c51",857065709.844258
"d038e5695b32bdc6fff1f72d",768549411.382466
"2979f2d91d649a8c14f5453c",594821698.008634
"a0be286778d94153d3b22ccb",754022212.121419
"57e8ea351ecd1ff0825b1324",761623267.821343
"c84f96cf4570158c3832c3f3",718168799.758526
"93ab279de0b7b414ce758153",819136504.548357
"2018131ad3f6e5aa8f4be704",896532668.875461
"eb055771816b45213df3ff3b",624734906.558445
"8e3700ec731701361d7bb7c9",544893003.630715
"422e994aaca85628ff759004",652538049.744168
"569e2cad5c18a5f393f80a8d",825437186.59074
"7b4ca3a8d09968e48c185260",717156810.246482
"12785f791e04b3a49547fbc6",808411664.786466
"02ea72128a99862e9537718e",809405355.250235
"fd77ee8ca0551b5b614b40e1",883935781.13952
"ffbf6a54fb00029ba24dd3ad",472556774.287351
"a295b12b773127f15e83e174",654542346.954769
"90f0cf22cf9c8fcc290e495d",610590404.988348
"220d466e3737f1f2a8ed06ae",487718180.73529
"235c56f4afd6d87f1b3e199b",776308863.604738
"eb0f3b14782c9a484408c606",784646654.347149
"4188712d431ba996cd59fbe5",656901444.078
"3dfd7e954d6f7f40af60bc9d",605415433.495765
"00e80be4feb1e8593b7713fe",576210754.616157
"eabdd1bad2bc4351ba4a2635",756467339.009932
"850342685ececa472945f7ed",695721651.097243
"ecc4d05489c5ffc8164d5469",474082571.190489
"2406d47133763272a965ef51",466725524.424401
"b9430e8c145c2a0d7efab2a4",521497551.982992
"4f8dfb8de411b8a05c55dbbb",695691052.280152
"574b6bef16abb21fd67db401",595598581.022297
"e7ef0d61e27de15f10b0d643",756467339.009932
"647ec3f486cedf045cdd3b68",589757839.963185
"69d83d8492db7ade6c37c3de",602423457.624509
"6c07175274fba6a0dc467cbe",666431957.48081
"a5a71962df1b8bc45bf5547e",649513413.060779
"ff61abc1e7843e20b1bf8656",587577388.346246
"540c4d7a79864885d73cca95",467515134.967533
"17d0f69ae2c4f1aaa1aca9c7",538546178.788307
"80de6a9303eedbfd1c69601f",840927838.853616
"7cf573f273b14a6cfafa3ec8",577398467.982297
"eb9ab213defc2de5d878653f",630697812.566393
"69f7ab8608b5328f106b42e5",794194927.69144
"9daaca90887e5144c35daeff",519308079.82913
"2bd08c0964ef4a95295db843",801118174.339677
"34f0542a538cee9f3624d897",491683177.129259
"847a7fbd4425fd2fbc4b3edf",977054557.35322
"22428154baf95870f1d83fdc",618081116.181927
"18e89f083fdbce3da0a82a4a",857520261.475631
"63674e7ddf6f2b4d7c6d5c1b",452412900.89175
"0e97f66cf4208c1a57d1fb17",486156363.462393
"a90f7cd68b662c87d9fc2d5e",639755872.404418
"2086639384041f3a9b519140",690836508.184908
"d38353aaffa4af168518c6c5",806574657.917222
"d994f3919c3c8fe0ebd538ad",793735506.098921
"ea9d6dc517c77ff8bffd596b",754599524.218604
"ff83788b9f8db0297f6c0148",907860450.657668
"9d9564415e52518c2817f66f",646795366.863002
"9362189c5d784741c9b0f8e7",757765419.959908
"ffb510bd3f847f4ede255fbb",519358491.514484
"7d3e4ead63a869bae978027e",806775687.739249
"5dc404d1c214abd2d45b2a0a",999094876.009127
"64335f6d4c1a7514377be77d",572314634.05533
"b81801f02a73feb1db7f5e83",814688011.952013
